index,y_true,y_pred,accuracy,precision,recall,f1,auc
4765,False,False,0.6142707240293809,0.6528758829465187,0.30219523587108826,0.413154533844189,0.6370558371116757
4766,True,False,0.6141418380193034,0.6528758829465187,0.30205415499533145,0.41302266198531756,0.6369257560747876
4767,False,False,0.6142227816236627,0.6528758829465187,0.30205415499533145,0.41302266198531756,0.6368384687208217
4768,False,False,0.6143036912751678,0.6528758829465187,0.30205415499533145,0.41302266198531756,0.6368956950640119
4769,False,False,0.6143845669951772,0.6528758829465187,0.30205415499533145,0.41302266198531756,0.63680848560716
4770,False,False,0.6144654088050314,0.6528758829465187,0.30205415499533145,0.41302266198531756,0.6368656798081993
4771,False,False,0.6145462167260533,0.6528758829465187,0.30205415499533145,0.41302266198531756,0.6369822304476501
4772,False,False,0.6146269907795474,0.6528758829465187,0.30205415499533145,0.41302266198531756,0.6370393150923234
4773,False,False,0.6147077309868008,0.6528758829465187,0.30205415499533145,0.41302266198531756,0.63709635634312
4774,False,False,0.6147884373690825,0.6528758829465187,0.30205415499533145,0.41302266198531756,0.6371533542495011
4775,True,True,0.614869109947644,0.6532258064516129,0.3023798413439104,0.4133971291866029,0.6372163841559499
4776,True,False,0.6147403685092128,0.6532258064516129,0.30223880597014924,0.41326530612244894,0.637279355265844
4777,False,False,0.6148210173749215,0.6532258064516129,0.30223880597014924,0.41326530612244894,0.6371922314935009
4778,True,False,0.6146923398911679,0.6532258064516129,0.3020979020979021,0.41313356710232707,0.6372551363056491
4779,True,True,0.614772965055451,0.6535750251762337,0.30242311276794037,0.4135074864606563,0.6373179824926227
4780,False,False,0.6148535564853557,0.6535750251762337,0.30242311276794037,0.4135074864606563,0.6373750036266728
4781,True,False,0.6147249529387158,0.6535750251762337,0.3022822543083372,0.41337579617834397,0.6374378050070042
4782,False,True,0.6145964031785863,0.6529175050301811,0.3022822543083372,0.41324418974848776,0.6373507360784962
4783,True,False,0.6144679071712315,0.6529175050301811,0.3021415270018622,0.4131126670910248,0.637413471425694
4784,True,False,0.6143394648829431,0.6529175050301811,0.30200093066542577,0.4129812281259943,0.6371512101740979
4785,False,True,0.6142110762800418,0.6522613065326633,0.30200093066542577,0.4128498727735369,0.6370642272122898
4786,False,False,0.6142916840785625,0.6522613065326633,0.30200093066542577,0.4128498727735369,0.6369773102216322
4787,False,False,0.6143722581992898,0.6522613065326633,0.30200093066542577,0.4128498727735369,0.6368904591271007
4788,True,False,0.6142439431913116,0.6522613065326633,0.30186046511627906,0.4127186009538951,0.6367607595606255
4789,True,False,0.6141156817707246,0.6522613065326633,0.301720130172013,0.4125874125874125,0.6366311805888194
4790,True,True,0.61419624217119,0.6526104417670683,0.3020446096654275,0.4129606099110546,0.6367888467381225
4791,False,False,0.6142767689417659,0.6526104417670683,0.3020446096654275,0.4129606099110546,0.636845832670086
4792,False,False,0.6143572621035058,0.6526104417670683,0.3020446096654275,0.4129606099110546,0.6369027754308888
4793,False,True,0.6142290840809513,0.6519558676028084,0.3020446096654275,0.412829469672912,0.6368160118745153
4794,False,False,0.6143095536086776,0.6519558676028084,0.3020446096654275,0.412829469672912,0.6368729228167238
4795,True,True,0.6143899895724714,0.6523046092184369,0.30236878773803993,0.41320215804506505,0.6369356632454477
4796,False,False,0.6144703919933278,0.6523046092184369,0.30236878773803993,0.41320215804506505,0.6369925447848025
4797,False,False,0.6145507608922243,0.6523046092184369,0.30236878773803993,0.41320215804506505,0.6369058619257653
4798,False,False,0.6146310962901209,0.6523046092184369,0.30236878773803993,0.41320215804506505,0.6370217141071016
4799,False,True,0.6145030214628048,0.6516516516516516,0.30236878773803993,0.41307106598984766,0.6368097530595043
4800,True,True,0.6145833333333334,0.652,0.30269266480965645,0.4134432466708941,0.636967135972309
4801,False,False,0.6146636117475526,0.652,0.30269266480965645,0.4134432466708941,0.637023956975171
4802,True,True,0.614743856726364,0.6523476523476524,0.30301624129930393,0.4138149556400507,0.6371811716981182
4803,False,False,0.6148240682906517,0.6523476523476524,0.30301624129930393,0.4138149556400507,0.6372379276746973
4804,True,False,0.6146960865945046,0.6523476523476524,0.30287569573283857,0.41368387709851123,0.637300388433319
4805,False,False,0.6147762747138398,0.6523476523476524,0.30287569573283857,0.41368387709851123,0.637357115192417
4806,False,False,0.614856429463171,0.6523476523476524,0.30287569573283857,0.41368387709851123,0.6374137991388666
4807,True,False,0.6147285209070106,0.6523476523476524,0.30273528048215115,0.4135528815706143,0.6371524041952048
4808,False,False,0.6148086522462562,0.6523476523476524,0.30273528048215115,0.4135528815706143,0.6372090062496862
4809,False,False,0.6148887502599293,0.6523476523476524,0.30273528048215115,0.4135528815706143,0.6371226551317364
4810,False,True,0.6147609147609148,0.6516966067864272,0.30273528048215115,0.41342196897752453,0.6369113368041812
4811,True,True,0.6148409893992933,0.6520438683948155,0.3030583873957368,0.41379310344827586,0.63697382821902
4812,True,False,0.614713216957606,0.6520438683948155,0.3029180176007411,0.4136622390891841,0.6370362617446371
4813,False,False,0.614793268231872,0.6520438683948155,0.3029180176007411,0.4136622390891841,0.6371516440005263
4814,True,False,0.6146655587868717,0.6520438683948155,0.30277777777777776,0.41353145747707865,0.6372140061123671
4815,False,False,0.6147455867082036,0.6520438683948155,0.30277777777777776,0.41353145747707865,0.6373292878565949
4816,False,False,0.6148255813953488,0.6520438683948155,0.30277777777777776,0.41353145747707865,0.6373858280343597
4817,False,False,0.6149055428690056,0.6520438683948155,0.30277777777777776,0.41353145747707865,0.6375187310946626
4818,True,False,0.6147779161477792,0.6520438683948155,0.3026376677464137,0.4134007585335019,0.6375810136826978
4819,False,False,0.6148578543266238,0.6520438683948155,0.3026376677464137,0.4134007585335019,0.6374947814548138
4820,False,False,0.6149377593360996,0.6520438683948155,0.3026376677464137,0.4134007585335019,0.6376275452267703
4821,True,False,0.6148102053515868,0.6520438683948155,0.30249768732654947,0.4132701421800948,0.6376897409840525
4822,False,False,0.6148900871007881,0.6520438683948155,0.30249768732654947,0.4132701421800948,0.6377461345315184
4823,False,False,0.6149699357246527,0.6520438683948155,0.30249768732654947,0.4132701421800948,0.6378024856937551
4824,True,False,0.6148424543946932,0.6520438683948155,0.30235783633841884,0.4131396083385976,0.6376736244130428
4825,True,True,0.6149222797927462,0.6523904382470119,0.30268022181146026,0.413510101010101,0.6378298570228835
4826,False,False,0.6150020721094074,0.6523904382470119,0.30268022181146026,0.413510101010101,0.6379446436531953
4827,False,False,0.6150818313652372,0.6523904382470119,0.30268022181146026,0.413510101010101,0.6380008648675664
4828,True,True,0.6151615575807788,0.6527363184079602,0.3030023094688222,0.4138801261829653,0.6380629601267562
4829,False,True,0.6150341685649203,0.6520874751491054,0.3030023094688222,0.4137496058025859,0.6378521419803175
4830,False,False,0.6151138716356108,0.6520874751491054,0.3030023094688222,0.4137496058025859,0.6379083925143746
4831,False,False,0.6151935417097909,0.6520874751491054,0.3030023094688222,0.4137496058025859,0.6380229872710672
4832,False,False,0.6152731788079471,0.6520874751491054,0.3030023094688222,0.4137496058025859,0.6380791315635199
4833,True,False,0.6151458721291123,0.6520874751491054,0.3028624192059095,0.4136191677175284,0.6379505539646879
4834,False,False,0.6152254861398427,0.6520874751491054,0.3028624192059095,0.4136191677175284,0.6378644991908478
4835,True,False,0.6150982419855222,0.6520874751491054,0.3027226580526073,0.4134888118499842,0.637736017777913
4836,False,True,0.6149710504549214,0.6514399205561072,0.3027226580526073,0.41335853812224327,0.6375256906321413
4837,False,False,0.6150506512301013,0.6514399205561072,0.3027226580526073,0.41335853812224327,0.6375818586250344
4838,False,False,0.6151302190988012,0.6514399205561072,0.3027226580526073,0.41335853812224327,0.6376379845602764
4839,False,False,0.6152097540814218,0.6514399205561072,0.3027226580526073,0.41335853812224327,0.6376940684850879
4840,False,False,0.6152892561983471,0.6514399205561072,0.3027226580526073,0.41335853812224327,0.6377501104466187
4841,True,True,0.6153687254699443,0.6517857142857143,0.3030442804428044,0.413727959697733,0.6378121967246608
4842,True,False,0.6152416356877324,0.6517857142857143,0.3029045643153527,0.4135977337110482,0.6375524622796791
4843,True,False,0.6151145983894281,0.6517857142857143,0.30276497695852533,0.4134675896790434,0.6374243372451258
4844,False,False,0.6151940545004129,0.6517857142857143,0.30276497695852533,0.4134675896790434,0.6374803104825785
4845,False,False,0.6152734778121774,0.6517857142857143,0.30276497695852533,0.4134675896790434,0.6375362418708816
4846,True,False,0.6151465125877011,0.6517857142857143,0.3026255181943805,0.41333752752437875,0.6375984192649926
4847,False,False,0.6152259129358366,0.6517857142857143,0.3026255181943805,0.41333752752437875,0.6377126739966084
4848,True,True,0.6153052805280528,0.6521308225966304,0.3029465930018416,0.4137063816409934,0.6378682036903985
4849,True,False,0.6151783872963498,0.6521308225966304,0.3028071790151864,0.41357636706473916,0.6379302102099623
4850,False,False,0.6152577319587629,0.6521308225966304,0.3028071790151864,0.41357636706473916,0.6380443177991313
4851,False,False,0.6153370439084724,0.6521308225966304,0.3028071790151864,0.41357636706473916,0.6379584877478265
4852,False,False,0.6154163231657048,0.6521308225966304,0.3028071790151864,0.41357636706473916,0.6378727217727078
4853,False,False,0.6154955697506697,0.6521308225966304,0.3028071790151864,0.41357636706473916,0.6379285120646194
4854,True,False,0.61536876802637,0.6521308225966304,0.30266789328426863,0.41344643418158966,0.6379904468000385
4855,True,False,0.6152420185375901,0.6521308225966304,0.3025287356321839,0.4133165829145729,0.6378625836335563
4856,True,False,0.6151153212520593,0.6521308225966304,0.3023897058823529,0.41318681318681316,0.6379244917416593
4857,False,False,0.6151945645460161,0.6521308225966304,0.3023897058823529,0.41318681318681316,0.6379802655396362
4858,False,False,0.6152737752161384,0.6521308225966304,0.3023897058823529,0.41318681318681316,0.6378945488989779
4859,True,False,0.6151471496192632,0.6521308225966304,0.3022508038585209,0.4130571249215317,0.6379564061538209
4860,False,False,0.6152263374485597,0.6521308225966304,0.3022508038585209,0.4130571249215317,0.6380121628703566
4861,True,False,0.6150997737091134,0.6521308225966304,0.3021120293847567,0.4129275180420458,0.6378844522205076
4862,False,False,0.6151789387083505,0.6521308225966304,0.3021120293847567,0.4129275180420458,0.6379401657819217
4863,True,True,0.6152580711494962,0.6524752475247525,0.3024323083983479,0.4132957039824397,0.6380951249188672
4864,True,False,0.6151315789473685,0.6524752475247525,0.30229357798165135,0.413166144200627,0.6381568827848343
4865,True,False,0.6150051387461459,0.6524752475247525,0.30215497478221,0.41303666562206204,0.6380293053884278
4866,False,True,0.6148787505137691,0.6518298714144412,0.30215497478221,0.41290726817042606,0.6379436593502203
4867,False,False,0.6149578795972879,0.6518298714144412,0.30215497478221,0.41290726817042606,0.6379993328970194
4868,False,False,0.6150369761709121,0.6518298714144412,0.30215497478221,0.41290726817042606,0.6379137617618889
4869,True,True,0.6151160402546724,0.6521739130434783,0.30247479376718606,0.41327489041953663,0.6380685324355957
4870,True,False,0.6149897330595483,0.6521739130434783,0.3023362345396244,0.4131455399061033,0.638130163367811
4871,False,False,0.6150687743789777,0.6521739130434783,0.3023362345396244,0.4131455399061033,0.6381857985406714
4872,False,False,0.6151477832512315,0.6521739130434783,0.3023362345396244,0.4131455399061033,0.6382413923337082
4873,False,False,0.6152267596962857,0.6521739130434783,0.3023362345396244,0.4131455399061033,0.6383549291841144
4874,False,False,0.6153057037340993,0.6521739130434783,0.3023362345396244,0.4131455399061033,0.6384104188083555
4875,False,False,0.6153846153846154,0.6521739130434783,0.3023362345396244,0.4131455399061033,0.6385238085190235
4876,True,True,0.6154634946677605,0.6525172754195459,0.30265567765567764,0.4135126681263684,0.6386781788667003
4877,True,False,0.6153372975189666,0.6525172754195459,0.3025171624713959,0.4133833646028768,0.6387396676651897
4878,True,False,0.6152111521115211,0.6525172754195459,0.30237877401646845,0.4132541419193498,0.6386123059208335
4879,False,False,0.615290018446403,0.6525172754195459,0.30237877401646845,0.4132541419193498,0.6387256072722849
4880,True,False,0.6151639344262295,0.6525172754195459,0.3022405121170553,0.413125,0.6387870566903542
4881,False,False,0.6152427781192379,0.6525172754195459,0.3022405121170553,0.413125,0.638842383402769
4882,False,False,0.6153215895124948,0.6525172754195459,0.3022405121170553,0.413125,0.6389555248461773
4883,True,True,0.6154003686258448,0.6528599605522682,0.30255941499085925,0.4134915677701437,0.639109428049099
4884,False,False,0.6154791154791155,0.6528599605522682,0.30255941499085925,0.4134915677701437,0.6390240094337064
4885,True,True,0.6155578300921187,0.6532019704433497,0.30287802649611695,0.41385767790262173,0.6391778151615917
4886,True,False,0.6154318460908719,0.6532019704433497,0.30273972602739724,0.41372854914196566,0.6392390045120118
4887,True,False,0.6153059136484551,0.6532019704433497,0.30260155180282977,0.4135995009357455,0.6393001380072512
4888,True,False,0.6151800327332242,0.6532019704433497,0.30246350364963503,0.41347053320860616,0.639361215723754
4889,False,True,0.6150542033135611,0.6525590551181102,0.30246350364963503,0.4133416458852868,0.6392758816906592
4890,True,False,0.6149284253578732,0.6525590551181102,0.3023255813953488,0.4132128388906201,0.6391488000465295
4891,True,True,0.6150071560008178,0.6529006882989183,0.30264357338195075,0.4135783245094985,0.6393022024877232
4892,True,False,0.6148814390842191,0.6529006882989183,0.30250569476082007,0.4134495641344957,0.6393631496398174
4893,False,False,0.6149601471489884,0.6529006882989183,0.30250569476082007,0.4134495641344957,0.6392778925079068
4894,True,False,0.6148344912137311,0.6529006882989183,0.302367941712204,0.4133208839091192,0.6393387768852594
4895,False,False,0.6149131767109295,0.6529006882989183,0.302367941712204,0.4133208839091192,0.6392535756682465
4896,True,True,0.6149918300653595,0.6532416502946955,0.3026854802002731,0.41368584758942456,0.6394165104053272
4897,True,False,0.6148662446395753,0.6532416502946955,0.30254777070063693,0.4135572139303483,0.6394772303023295
4898,True,False,0.6147407104940792,0.6532416502946955,0.30241018644838563,0.41342866024246194,0.639537894974323
